gene	baseMean	log2FC	lfcSE	stat	pvalue	padj
Usp18	815.755223870076	0.989601469599086	0.226155771539689	4.37575155770639	1.21014787680608e-05	0.00410190736446371
Bvht	1366.45754703597	-0.784728910227649	0.180246983613693	-4.35363130353119	1.33900833642537e-05	0.00438461539680516
Ptgir	525.251603226037	0.693462503637572	0.159327556630146	4.35243292688745	1.34635068479176e-05	0.00438461539680516
H2-Eb1	392.341982916953	1.18200376693822	0.272145334152947	4.34328139638039	1.40370148367965e-05	0.00448347652739142
Efna5	225.26123248263	-0.846522046158497	0.195131848069285	-4.33820544690339	1.43650842559769e-05	0.00450169215863245
Loxl1	716.059351098821	0.683319200751127	0.158759038307645	4.30412786594853	1.67644823805169e-05	0.00515632014551863
Tmem72	973.583056496587	-3.37262724094712	0.788266315108619	-4.27853781939469	1.88125029315816e-05	0.0056810338398298
Nap1l5	53.382510670894	-1.70855026497095	0.401389443648748	-4.25658993280871	2.07568563625889e-05	0.00615626120225427
Nos1	114.987928560039	-1.9822499033292	0.466529101604056	-4.24893087379475	2.1479318182936e-05	0.00625877185439269
Gm32856	270.026560750865	-0.981852563430123	0.231667713255007	-4.23819335735123	2.25325672469422e-05	0.0064310169765255
Rtn4rl2	219.301095103201	1.56134307112221	0.368667208732371	4.23510156081074	2.2844843254561e-05	0.0064310169765255
BC024063	332.492282872024	0.994517411182448	0.235165311751833	4.22901406578174	2.34717672538677e-05	0.00649737637199147
Synpr	27.9488585244433	4.32833420298605	1.03523197680488	4.18102831052896	2.90193726288747e-05	0.00790135672119638
Rpa1	4515.62062774943	0.62709162111356	0.150129582640349	4.17700236079269	2.95375961093911e-05	0.0079127408674335
Mpeg1	494.62566189676	1.60577491547172	0.386275424273845	4.15707242698756	3.22351819151317e-05	0.00849831962584798
Endou	1611.74489744821	0.559357593847905	0.135006426635024	4.14319234861369	3.42504441690065e-05	0.00857982718750082
Grid1	53.1288402833049	-2.70023791774578	0.6519700566185	-4.14165940649299	3.44802106643662e-05	0.00857982718750082
Btbd9	3083.3653264753	0.41615876257669	0.100497338514931	4.1409928733074	3.45805705975774e-05	0.00857982718750082
Prelp	275.540523006608	0.864641024922914	0.209006474751181	4.13691023664341	3.52013733743829e-05	0.00857982718750082
Galnt15	130.083881227361	1.45623823633439	0.352177466327939	4.13495574125795	3.55023049663177e-05	0.00857982718750082
Dnhd1	245.396878437375	-1.03830079870771	0.251158737862152	-4.13404211036281	3.56438121462795e-05	0.00857982718750082
Parvg	52.3722661432174	1.53186489348048	0.372188781856892	4.11582768786806	3.85792454103475e-05	0.00915375267172089
Hdac9	830.543349125378	-0.714370938945478	0.174582035648283	-4.09189259532215	4.2786682484796e-05	0.00996109028265173
Plppr5	519.10051648332	-0.872748076247309	0.213398174889772	-4.08976354506366	4.31813173791875e-05	0.00996109028265173
Comp	81.4295206605908	1.47372731635463	0.36188917984505	4.0723166052813	4.65478478621237e-05	0.0105905918512604
Gm12185	229.789763892812	1.04054327637418	0.256178936018022	4.06178311358504	4.86993114707708e-05	0.0109303630299734
Serpina1e	15.0350742846159	3.29976741129434	0.818921106191807	4.02940818882921	5.59174494000293e-05	0.0123831055611345
Lair1	27.6998836514404	2.05904527714349	0.513724562258168	4.00807247388093	6.12163362094119e-05	0.0133781858960805
Grik3	101.120840262018	1.02781510080098	0.25866491631887	3.97353887580926	7.08125940660595e-05	0.0152743685044569
Sostdc1	177.927399760979	-1.56155184578972	0.393730185868832	-3.96604553532997	7.30749078072941e-05	0.0155602710739916
P4ha3	26.0142817710491	2.6265639926611	0.671350393492937	3.91235935529206	9.13987695771111e-05	0.0192157235937498
Adk	2591.46603109611	-0.484221292327038	0.123914703798258	-3.90769842064414	9.31795111716201e-05	0.019345231263118
Msl2	7872.70214759298	0.30135797995333	0.0776064240810158	3.88315765765386	0.00010310866542558	0.0211423681981909
Clu	1772.10614169852	-0.755740140482873	0.194948131748317	-3.87662161060641	0.000105916882280259	0.0214533353389368
H2-Ab1	981.499496261802	1.06657281834127	0.276387943504714	3.85897013023319	0.000113865852224928	0.0227855173446243
Ms4a6d	71.3844954416247	2.40517515487284	0.625271859513107	3.8466070690367	0.000119764807035427	0.0236806390482311
Prom1	370.836226339978	-1.23590656103731	0.322324346760085	-3.83435683174509	0.000125893272572337	0.0245995454606346
Sipa1l2	10660.8153788792	0.57515899318345	0.150400983202451	3.82417043384114	0.000131213128940265	0.0253409169601031
Add2	4063.98588784153	0.662146505058081	0.173559987295261	3.81508731002403	0.000136134791775894	0.0259892270874233
Tlr8	37.8477459311626	2.85595172417938	0.749148440245462	3.81226412651091	0.000137699614177018	0.0259892374075693
Arpp21	189.172327753425	-1.50896904224669	0.399556784952017	-3.77660722850172	0.000158979133958653	0.0296681163162218
Rspo3	146.677307737268	-1.03953827158674	0.275460174721114	-3.77382419305879	0.000160764071796012	0.0296681163162218
Pisd-ps3	4180.1975848146	0.619921858830666	0.165716745082595	3.7408522507589	0.000183397314253444	0.0334730328839061
Obsl1	1153.53130859302	0.478972668053078	0.128705558715921	3.72146061779869	0.000198073760085425	0.0357587726223786
Dnah11	29.2891713403413	-2.40168981215338	0.649933271181594	-3.69528676041934	0.000219638752589271	0.0392255918468302
Sfi1	2369.839786143	0.497167358347043	0.13464612312229	3.69240009900248	0.000222147614655206	0.0392515928915778
Gpx6	154.07718532827	-2.26704052382134	0.615478916133882	-3.68337641533151	0.000230164896304358	0.0402400922391482
Hid1	1992.86572346575	0.525539920898036	0.143516951916104	3.66186651738013	0.000250384318531726	0.0433190952759733
Scn7a	811.435300123102	-0.781673102048403	0.213971456158799	-3.65316531504223	0.000259027345363066	0.0443524245271666
Fgfbp1	5306.8909192085	0.433942691199839	0.119435753761353	3.63327293154536	0.000279848726516551	0.0474286479460551
Ifit3	1473.93178359711	0.770764032656475	0.21240344946909	3.62877361258975	0.000284770826398386	0.0477753399560685
Slit2	355.232576890626	-1.13425737449334	0.313449285075096	-3.61863123797393	0.000296165299726795	0.0491900946316233
Trank1	47.3232921191236	1.39019282628122	0.384565361421378	3.61497151262657	0.00030038064994763	0.0492573298563336
Ciita	92.5998327426969	1.90481082223828	0.52718865587111	3.61314835026341	0.00030250151395906	0.0492573298563336
Srd5a1	188.298634181172	-0.690953982600474	0.191483394943933	-3.60842768012751	0.000308058360763456	0.0496751583875752
Ifi207	159.632424352091	0.948071703744014	0.264833183176822	3.57988259768419	0.000343748612753433	0.0548973145117478
Ces1g	66.453587720473	-1.83449318969158	0.513578440942475	-3.57198247326167	0.000354289127072497	0.0560417915385438
Cwh43	88.862736418243	-2.58002131766338	0.724647131026991	-3.56038298807158	0.000370314298478344	0.057554613687141
Ftcd	175.730130237912	-1.87826951539882	0.527596317315403	-3.56005046615208	0.000370783530888319	0.057554613687141
Efcc1	77.9909157271352	1.46871061069261	0.413093230227992	3.55539743384807	0.000377408155486558	0.0580404819858912
Pappa2	119.254642493462	-1.74157851390923	0.493599146913411	-3.5283256156331	0.000418197389204191	0.0637233067641505
Gm46851	4.95477725880969	-5.72744318855675	1.62476280910345	-3.52509495937883	0.000423331011269479	NA
Gsto1	360.23511879539	-0.753119984783689	0.213720099563717	-3.52386128549019	0.000425306840653914	0.064217466512917
Asns	189.651462948687	-0.753770632064353	0.214094039077896	-3.52074553458305	0.000430335372534968	0.0643913531750746
Trim75	5.73068535854413	-6.05666419865189	1.72732121291058	-3.50639137259611	0.000454226797765739	NA
Srp54a	66.1692650798093	1.24059474473834	0.353845314839747	3.50603693961639	0.00045483209183419	0.0671667835768295
Epha3	533.786332696903	-1.00347903688165	0.286316658110513	-3.50478747378479	0.000456971915478459	0.0671667835768295
Slfn2	1295.71810738146	0.775926981846133	0.222117398232843	3.49331924477495	0.000477055822540936	0.0695036855840561
Naip2	486.024436913427	0.613785630558458	0.175908266653472	3.48923698831947	0.000484401486050607	0.0699602111462133
Spaar	271.388825045027	0.65266032462871	0.18723784564379	3.48572865910005	0.00049079856419688	0.0701267175258271
Psat1	481.961138234248	-0.95218444460898	0.273409646301473	-3.48262929815965	0.000496515384440473	0.0701267175258271
Btbd10	983.378203134098	-0.429302940864527	0.123302288862546	-3.48171104384853	0.000498221004759323	0.0701267175258271
Gm47708	45.0500035631488	-2.48679003093714	0.714898380048129	-3.47852240309975	0.000504186291694015	0.0703700009978646
Klra2	45.5445151928275	1.75327405560788	0.504639728406255	3.47430841631323	0.000512171966264679	0.0708888682307504
Dnph1	178.180326604303	-1.00014505519502	0.289934208637135	-3.44955864261862	0.000561503757958648	0.0770745117019437
Calb1	2273.40145022483	-3.12900591614051	0.908908167842346	-3.44259852298219	0.000576153954364078	0.0784372215412539
Rims2	157.277730511353	-0.942409721354846	0.275271653227586	-3.42356254378176	0.00061806027345975	0.0828776555083185
Psrc1	444.890378500348	-1.30782355607045	0.382040479305348	-3.42325912282496	0.000618750634176139	0.0828776555083185
Ccdc42	57.0698237738356	1.8757066079	0.548306047223292	3.42091176524293	0.000624115773015959	0.0829275109921765
Cacng8	7.17274188837884	3.94580646641138	1.15890217507009	3.40477958475894	0.000662174775180239	0.0872861971505444
Gm7592	7.1506101491664	6.00448409558964	1.76875178294367	3.39475790412864	0.000686893107349928	0.0898315560627949
Efhd1	836.075099521523	-0.856081231375231	0.252496285296838	-3.39047059788943	0.000697727383941892	0.0905355790616475
Trpm6	207.864319913473	-1.03262490498612	0.30551608483715	-3.37993629872724	0.000725026316907701	0.0926583711567874
Arhgef10l	5236.53640331475	0.443595823312265	0.13130838077518	3.37827502474325	0.000729420898633094	0.0926583711567874
Fbln7	566.000653969563	-0.675533014501488	0.199995162036432	-3.37774677958675	0.000730823446416952	0.0926583711567874
Msh3	539.022598787187	-0.522698481968318	0.155549150100194	-3.36034289889487	0.000778457894342336	0.0972288828409908
Erf	5216.50677689901	0.401537358222792	0.119494516958645	3.36029943835628	0.000778580373162248	0.0972288828409908
Atcay	7.00285254092773	-5.06675287224845	1.50963740032857	-3.35627142726172	0.000790009934281262	0.0976808903228632
Tenm2	365.247208628283	0.642834839061942	0.191611238381995	3.35489110393614	0.000793962321246705	0.0976808903228632
A4galt	536.664722550875	0.831409662446147	0.248028367509184	3.35207488883449	0.000802083189121333	0.0979544094714428
Ifit2	2953.45377483041	0.474931488046329	0.141809387623622	3.34908355508063	0.00081079340466511	0.098295384365568
Fam149a	791.41219062453	-0.832508025386604	0.249222183686499	-3.34042504993789	0.000836502560021354	0.10007212852443
Gm52877	42.4364905241778	-1.31059220298074	0.392609600736497	-3.33815627667332	0.00084336301875111	0.10007212852443
Siglec1	29.6035648977821	3.28783266192285	0.98494042093756	3.33810308931496	0.000843524474286243	0.10007212852443
Cyp2d12	372.933281077981	-3.11991816734782	0.937043462194401	-3.32953410724566	0.00086991409016098	0.102470944138182
Ddc	186.199296866336	-1.74350123119909	0.524390423637262	-3.32481516177559	0.000884771713695913	0.103487136568841
Plec	20143.9617869312	0.68177929279559	0.205594963103801	3.31612838419283	0.000912738877533183	0.105670252738012
Rn7sk	500.54254315224	1.41911098658508	0.428169942021388	3.31436387123643	0.000918518922634819	0.105670252738012
1500026H17Rik	28.3495520347522	-2.09243495658035	0.631555025668019	-3.31314750344533	0.000922523128846512	0.105670252738012
Dach2	11.0385183039141	4.0811268327803	1.23334089575801	3.30900146651833	0.00093629346687191	0.106165086853242
Olfm4	120.173533440815	-1.47541733015233	0.446014071718034	-3.30800623502542	0.000939627176074814	0.106165086853242
Crabp2	4.8080682770747	-5.45175102519168	1.65343731781642	-3.29722268056187	0.000976460502276606	NA
Zfp982	368.071340517917	-0.735950385030762	0.223317267493208	-3.29553730122165	0.00098233661380261	0.109977971558361
Gm38500	121.072399280628	0.774003489209025	0.234962559394738	3.2941566997008	0.000987174489020376	0.109977971558361
Bag2	132.441616699663	-0.809066486371448	0.245857245874927	-3.29079781029939	0.000999036912329075	0.109977971558361
Pik3c2g	22.8755029517536	-2.74646171341568	0.834647169182576	-3.29056613958863	0.000999859937703207	0.109977971558361
H2-Aa	452.799137503369	1.13140387169043	0.344039330467484	3.28858874987656	0.00100691033022191	0.110024826806946
Ccl11	6.28380633711188	5.50431818577289	1.67917661752914	3.27798644187431	0.00104550417210538	0.113495286238551
Noa1	587.720849672663	-0.477695062992584	0.146292086314817	-3.26535135991291	0.00109328368766167	0.117911355638784
Ltbp2	417.826734636724	0.650494126288535	0.199435952211293	3.26166931827501	0.00110758264902064	0.118682840113444
Reck	3086.53709207761	0.356641091501785	0.109423599354991	3.25927033660054	0.00111699176338681	0.118923821782638
Car8	62.4050571967145	-1.40805820805435	0.432418834214425	-3.2562370013609	0.00112899469452142	0.119436133001951
Meox1	2598.73079907939	0.561783447649537	0.172747084722027	3.25205747207556	0.00114572852447278	0.120272826902551
Smyd4	694.291793938903	0.525929984610742	0.161791901408123	3.25065704793266	0.00115138656616929	0.120272826902551
Kif21b	753.911309466369	0.982570382295602	0.30323065216792	3.24033990386791	0.00119387292316098	0.121879090559999
Rergl	417.935160855049	-0.638912921338205	0.19719828799521	-3.23995166405159	0.00119549963319053	0.121879090559999
Tnk2	6467.71759252348	0.408755786213079	0.126186188779123	3.23930685416426	0.00119820588740109	0.121879090559999
Spc25	401.358633532219	-0.668822722978276	0.206501824903537	-3.23882233627089	0.00120024312215693	0.121879090559999
Cyth3	6478.1152161479	0.347053475817025	0.107179439649665	3.23806018161162	0.00120345420265156	0.121879090559999
Neu3	695.570909031454	0.802659020694978	0.24813007626855	3.23483163655769	0.00121714479035945	0.122518532261092
Apc2	458.426496716962	0.712689522544083	0.22060287534808	3.23064475664499	0.00123511343924845	0.123578307906491
Alox12	989.145112531987	0.689060665142578	0.213845296994291	3.22223904302638	0.0012719297005115	0.124689716418731
Ngf	596.698810687338	0.634548307138099	0.197046486115702	3.22029750261826	0.00128057626816504	0.124689716418731
Apbb1	2104.26111077524	-0.363204668734846	0.112812997234087	-3.21952857950575	0.00128401560909504	0.124689716418731
Aatk	4783.21178974026	0.533520766284168	0.165714211093767	3.21952331524714	0.00128403918512659	0.124689716418731
Rasa4	250.338665116435	0.754291464011256	0.234540879704557	3.21603408736853	0.00129975392723686	0.124689716418731
Hydin	31.580888572874	-2.06728754972969	0.642931906678348	-3.21540668343892	0.00130259837960857	0.124689716418731
Vsig10	1798.91446782634	0.369432509660312	0.114934417899397	3.21428964806418	0.00130767689125799	0.124689716418731
Csf2ra	582.988049147681	0.868086040955292	0.270099472677792	3.21394941037465	0.00130922738120918	0.124689716418731
Ell3	68.221821546969	-1.43592359356106	0.447055484647801	-3.21195834269276	0.0013183348987729	0.124689716418731
Nipal1	41.2030299593075	-1.54357484432875	0.480667689424746	-3.21131392496149	0.00132129508638067	0.124689716418731
Tmem86b	153.087475557547	-0.723243209259915	0.225893303622245	-3.20170274046448	0.00136617899190602	0.127909239566122
F5	101.796197493592	-1.47249619098493	0.460050549594234	-3.20072694681851	0.00137081369394724	0.127909239566122
Olfm2	57.1701292056443	1.25244827304947	0.391513456553342	3.19899163639303	0.00137909169615074	0.127962759672445
Phf13	1478.92756196092	0.512733689265516	0.160508246100708	3.19443830283841	0.00140103228307671	0.129276362164562
Hmga1b	373.426995206286	0.759088602108196	0.238415164361438	3.18389396136487	0.00145308231791109	0.132616550916166
Crispld2	261.721101924721	1.18752844684297	0.372982663795476	3.18387035675779	0.00145320081080993	0.132616550916166
Nsdhl	898.786779814145	-0.413627237447289	0.130043631243929	-3.18068046463135	0.00146929593693828	0.133352656921354
Ccl9	88.0332159788685	1.71232670887651	0.539076352641994	3.17640850036263	0.00149110819421823	0.134173663605704
Lrp5	10428.3089513225	0.395055354237369	0.124397511511195	3.17574965478161	0.00149449863128757	0.134173663605704
Cdh2	551.66396495427	-0.509668537756477	0.160768104276498	-3.17020929027017	0.00152329175078375	0.135632883073815
Dcaf12l1	133.46869032341	-0.816852613720193	0.257804260998525	-3.16849927365967	0.00153228131911032	0.135632883073815
Map3k21	267.202583116456	-0.665446441924117	0.210056753869384	-3.16793642511442	0.00153525088914909	0.135632883073815
Ryr3	174.368991480703	0.794082338262036	0.2510390843841	3.16318210054916	0.00156054684000275	0.137138214103734
Clstn2	272.507842022568	0.601054361559898	0.190213777645622	3.15988867367796	0.00157829432143292	0.137833405807931
Ptprc	522.65978986114	1.16785936154645	0.369867122507715	3.15751060442547	0.00159122449035227	0.137833405807931
4732491K20Rik	125.97338257681	0.814223100663747	0.257900530496285	3.15712068950349	0.00159335383919097	0.137833405807931
Magee2	5.19771380161456	-4.97474283563661	1.57661309311732	-3.15533522926694	0.00160313789271081	NA
Dnajc19	941.5445571387	-0.589002894851447	0.186949831048687	-3.15059335195684	0.00162939176538436	0.140220558711237
Esr2	82.3482229124999	0.948608750122977	0.301311942785018	3.14826137110601	0.00164244763290882	0.140615529561766
Serpind1	8.83332819909443	-4.08583168950494	1.29991119124524	-3.14316217678759	0.00167133212461307	0.141660334276477
Ufsp2	1195.89975958903	-0.357844611866682	0.113850994075133	-3.14309606845006	0.00167170964646815	0.141660334276477
Mdga2	73.4088571067105	-1.30416715666159	0.41550436819336	-3.13875678932617	0.00169666203872713	0.143044973610249
Aard	88.6977237169569	-1.0559931479322	0.336656688241837	-3.13670627916836	0.00170857199253729	0.143194008251169
Ifit1	1128.3715647511	0.868601043559318	0.277022423712749	3.13549001527757	0.00171567268601256	0.143194008251169
Crb1	8.46852204291614	-4.33392732429488	1.38351630462869	-3.13254517478059	0.00173297756745693	0.143788049285864
Aldh1a2	917.41967659445	0.47496775865752	0.151681941292964	3.13134018861316	0.00174010463642956	0.143788049285864
Htr1b	422.131343216274	-0.766704046880018	0.245043591498686	-3.12884757438812	0.00175493318677123	0.143977214749494
Rars2	785.655632279961	-0.380594685376055	0.12167173443129	-3.12804520421284	0.00175973114541197	0.143977214749494
Fam171b	394.992340186174	-0.651810159908388	0.208896098460802	-3.12026009442535	0.00180691416476532	0.147112928247977
Tlcd3b	88.7345052761424	1.22784660435059	0.395037967609413	3.10817365677774	0.00188247419662535	0.149241273677709
Minpp1	1907.50694984713	-0.322235889858855	0.103681403728884	-3.10794297019231	0.00188394418639709	0.149241273677709
Grin3a	127.651646186618	-1.09755231433925	0.353384033728923	-3.10583447349851	0.00189742897109441	0.149241273677709
A630001O12Rik	8.91266087127359	-3.55815085955024	1.14589236522741	-3.10513532293593	0.00190191988719846	0.149241273677709
Unc13d	496.589252372075	0.658767543786034	0.212177839420411	3.10478957456413	0.00190414436912764	0.149241273677709
Iigp1	1937.63682384076	0.972862228354212	0.313432618369896	3.10389592957454	0.00190990499177015	0.149241273677709
Lrch2	213.007631691606	-0.717572549494809	0.231208844201203	-3.10356877555411	0.0019120178940663	0.149241273677709
Mmp3	79.4569253603221	1.55723260941434	0.501788901442064	3.1033620013099	0.00191335443855642	0.149241273677709
Alox5ap	354.728400003295	0.877044729417421	0.282744896506471	3.10189411110149	0.00192286725901439	0.149241273677709
AI504432	41.8500131925271	-1.37562098007665	0.443581348148779	-3.10116957310671	0.00192757869694817	0.149241273677709
Creb3l4	25.4575165185054	-1.65375490788203	0.533382099767738	-3.10050695102471	0.00193189679334743	0.149241273677709
Sms	752.283981738298	-0.606775646343381	0.195861951142901	-3.09797611431267	0.00194847132282683	0.149481793269833
Ano9	26.6411235025651	-1.97833096385889	0.63873037867194	-3.09728647629422	0.00195301036423347	0.149481793269833
Mgst1	390.49397569479	-1.06581413898567	0.344674677187417	-3.09223221062489	0.00198657382281702	0.150808433830152
Akr1c18	432.541269766909	-1.37058902657899	0.443277430221195	-3.09194408092258	0.00198850304105024	0.150808433830152
4933406C10Rik	75.5292447781998	-0.953758964464168	0.309032503840981	-3.08627394403452	0.00202681995378365	0.15251234679704
Slc15a3	337.119576068741	0.659431087803882	0.213714085434355	3.08557616342249	0.00203158185424714	0.15251234679704
Nr5a2	6.38067989716211	-5.30059774936859	1.71842773389812	-3.08456250141203	0.00203851773068474	0.15251234679704
Pfn2	793.998769773033	-0.507956384118073	0.165338713575388	-3.07221686399819	0.00212475297766166	0.157921126222134
Ralgps2	367.328933819173	-0.697371887104964	0.227045695236759	-3.07150455496528	0.00212982914526811	0.157921126222134
Pklr	184.547152265202	-1.53338529022115	0.50045994860228	-3.06395205950785	0.00218433910681297	0.161243058778029
D630023F18Rik	252.508662645764	-1.46757363672186	0.479966015781086	-3.05766156033685	0.00223071357194038	0.163341451785069
Gstk1	735.256135164053	-0.670197908394745	0.219275666821979	-3.05641714882505	0.00223999376540416	0.163341451785069
Coch	226.947623801767	1.07110289709548	0.350478856677787	3.05611273458416	0.0022422693122401	0.163341451785069
Mbd1	6709.07178185934	0.482820195388029	0.158300955440596	3.05001441112093	0.00228830385857391	0.165966981602856
Msrb2	557.374615364938	-0.515462563972877	0.169088725476379	-3.04847388565174	0.00230006902750216	0.166094984686015
Slc16a7	864.825335032282	-1.07873435297362	0.354696596006181	-3.04128758245771	0.00235568715944296	0.16937492654194
Fblim1	1285.04403393598	0.602912721205083	0.198482774848361	3.03760727683147	0.00238464508797075	0.169582661839945
Lin7a	61.8878101368855	-1.58041109680882	0.520377191479492	-3.03704913029629	0.00238906512901376	0.169582661839945
Faim2	9.12244048487175	-4.78770042963174	1.57644097509982	-3.03703120209025	0.00238920722924601	0.169582661839945
Lbx2	131.856047921367	0.698226052709681	0.230181171445552	3.03337605037274	0.002418340346398	0.170920063035423
Rgs6	352.93016171041	-0.591178644498085	0.195027898512986	-3.03125167735282	0.00243542154723008	0.17139795117773
Notch3	11338.2642190853	0.439979177595271	0.145473820937388	3.02445604824415	0.00249080660062226	0.174556146960908
Bckdhb	756.448168983976	-0.488429769024232	0.161634541218361	-3.02181554352534	0.00251263608064693	0.175342822725755
Lsp1	3136.61275159531	0.428487837813524	0.141857474490419	3.02055171468927	0.00252314616361344	0.175342822725755
Kcnb1	996.992091823747	0.651086042751592	0.216927820043315	3.00139485392692	0.00268745833693566	0.185869042278149
Pdzd7	498.068162988397	0.660954640309756	0.220338949699232	2.99971766776584	0.00270229963066112	0.185869042278149
Mertk	21434.4653528521	0.371448486906724	0.123868779984948	2.99872564298979	0.00271111319369646	0.185869042278149
Il18r1	7.81240316741702	4.39989476651098	1.46770895150603	2.99779786857347	0.00271937969014331	0.185869042278149
Esrp1	40.5057881737515	-2.20796729964396	0.737907343837657	-2.99220128120818	0.00276973580777494	0.186853298751961
Laptm5	322.515905438621	1.23904987910501	0.414107599797036	2.99209644959981	0.00277068711954869	0.186853298751961
Frmd4a	4140.99906313248	0.442415342583453	0.147879399081277	2.99173073012216	0.00277400823867409	0.186853298751961
Emilin1	13077.2425318044	0.484143772482135	0.161935332618015	2.98973525205997	0.00279219341881201	0.186853298751961
Taco1	652.741868578666	-0.452257975721756	0.151286946473087	-2.98940514211653	0.00279521224918495	0.186853298751961
Atp12a	9.90707643880042	4.50685958915814	1.50794507467066	2.98874253768326	0.0028012807146269	0.186853298751961
Slc22a29	51.9649512343786	-2.33351190565277	0.781443932237406	-2.98615397648751	0.00282510355483259	0.187688579768858
Gcgr	247.094186893759	-1.10582007158197	0.370619123674126	-2.98371023227146	0.00284776324174071	0.188413762195957
Capn6	28.2702721409503	-1.79764560026458	0.602723790584458	-2.98253632650109	0.00285870721135415	0.188413762195957
Fads6	181.4135167747	-1.44201589172657	0.484073004573258	-2.97892234870193	0.00289264074010655	0.189896719574821
Klhl26	2048.99199299612	0.309300044931917	0.103989682534149	2.97433396654852	0.00293625310536839	0.191798257262878
Phyhip	38.0320681385644	-1.82962927379018	0.61579096576916	-2.97118563846557	0.00296652404868727	0.191798257262878
Msr1	454.99259276034	0.723682164054515	0.243570257655689	2.97114340239978	0.00296693207396137	0.191798257262878
Irf7	2068.25586679938	0.820524353072214	0.276180227740537	2.97097427931398	0.00296856641568368	0.191798257262878
Elovl2	152.807107750465	-1.69339620347747	0.570312730641732	-2.96924145735274	0.00298535914142689	0.191798257262878
Car15	824.956854528739	-1.1878111570296	0.40020276132164	-2.96802339171011	0.00299721520267992	0.191798257262878
9030619P08Rik	6.74482220178479	-3.75288293318871	1.26466664510321	-2.96748787336164	0.00300244126006071	0.191798257262878
Tmem30b	137.484484453668	-1.46786100207212	0.495310903268945	-2.96351441566207	0.00304147815438978	0.19354755044544
Eprn	155.743715360946	-1.00651561191371	0.339834796910758	-2.9617791381676	0.00305867101607761	0.193898728648981
C1qbp	1634.62329901263	-0.43407125803663	0.146620088780466	-2.96051694994241	0.00307123221326448	0.193954736996615
Cox7b	3488.46511522637	-0.472050810218453	0.159579710875663	-2.95808788992137	0.00309553849408874	0.194680796301418
Ndufa10	3025.42848505595	-0.433931542804524	0.146745701543997	-2.95703068804659	0.00310617201636918	0.194680796301418
Siglece	19.0467377405326	1.80646239403634	0.611441249818895	2.95443330748687	0.00313243850000152	0.195588988896711
Pald1	3856.00214620321	0.392357257183724	0.132912931129275	2.95198709297974	0.0031573612823445	0.195594342735506
H3c7	7.07560957956378	4.35230069127662	1.47438964180805	2.95193384968397	0.00315790574562914	0.195594342735506
Nupr1	6876.5764621555	0.451586120500764	0.153030110071607	2.95096252815511	0.00316785346473906	0.195594342735506
Rab27b	75.5306213448267	-0.879916014138035	0.298342054939101	-2.94935293087543	0.00318440093861499	0.195887834035023
Septin4	6420.13349254295	0.472793299348137	0.160471170358921	2.94628186664717	0.00321619175310807	0.197113390506907
Atp5o	4593.46297894038	-0.438645552270817	0.14921956320779	-2.9395981521538	0.00328638163241182	0.199967847708782
Mttp	320.471598112256	-1.40302625606459	0.477292158183121	-2.93955438405987	0.00328684583204874	0.199967847708782
Irak1bp1	281.681330397614	-0.57731486832777	0.196549051405409	-2.93725593789298	0.00331130699017172	0.200720794889643
Ybx2	178.031959640065	-1.02820527310207	0.350199405857533	-2.93605658920038	0.00332413675734543	0.200765772373637
Cadm4	9752.483739026	0.484356201446124	0.165061383926435	2.93440046317553	0.00334192722344124	0.201108946572955
Nkiras2	771.585483932186	0.384480730445895	0.131172737425021	2.93110243784969	0.00337761384024995	0.202418133103508
Atp5g3	8298.19175088698	-0.503817090086816	0.171999577898793	-2.92917631683533	0.00339861578114408	0.202418133103508
Lars2	27219.694868113	0.997473981278308	0.340723040641006	2.92752136574548	0.00341675584161237	0.202418133103508
Prrt2	985.851536166829	0.663332168920227	0.226623610117914	2.92702145453905	0.00342225271946202	0.202418133103508
Foxd1	3798.32884467079	0.405078564084788	0.13841716901655	2.92650519413784	0.00342793781677601	0.202418133103508
Mdk	967.078485534834	-1.0402511346075	0.355586845653919	-2.92544886663198	0.00343959697240237	0.202418133103508
Shc2	14.2166051174182	1.87632534177945	0.641711046558111	2.92394115987769	0.00345630073454718	0.202418133103508
Gpr4	1348.50438997177	0.400026661932522	0.136831331054682	2.92350194103323	0.00346118067321309	0.202418133103508
Adcy8	8.57413283615349	2.83503983105548	0.971389513088502	2.91854070159926	0.00351673961475382	0.204540348997657
Casq2	76.051516680706	1.03641125004101	0.35517060932965	2.91806591766458	0.00352209885082364	0.204540348997657
Myb	7.51415986016312	-4.77324622729499	1.64179376182386	-2.90733607246284	0.00364521342421707	0.210952438197984
Ptgr1	391.265148809845	-0.562462833958595	0.193597427867344	-2.90532183280867	0.00366875652874152	0.211577698562041
Abca6	91.0949878490985	1.10856335224271	0.382131539109069	2.90099936484515	0.00371974632324366	0.213776009282886
Cp	7318.827456447	0.553460769996805	0.1909896378597	2.89785758117084	0.00375721161402961	0.21502737421894
Mrps18b	510.136781084747	-0.391707420164821	0.135233941824248	-2.89651706428766	0.00377330120536071	0.21502737421894
Fam169b	189.558401026465	-0.854829750289259	0.295183090098023	-2.89593062395746	0.00378035964067255	0.21502737421894
Rilpl1	3938.24245156378	0.32818768000579	0.113422498615493	2.89349718099899	0.00380977710634315	0.215891455019567
